prot_id,trial_id,trajectory_id,Var1,Var2,Var3,direction,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
1,79,30,2500,2500,2500,4.640191778795737,,,,,0,78,78,78,4.2277452340349555,-1459.8966410299763,-296.12849435279776,-290.29594187666885,-296.12849435279776,-290.29594187666885,4,"[16.61776099 16.67009783 16.87937509 16.45494299 16.64850605 16.8265719
 16.52013604 16.59250306 16.74262201 16.69349498 16.66585403 17.05470006
 16.25621598 16.67325897 16.65082597 16.64360799 16.64555701 16.736903
 16.52396587 16.99898718 16.53236989 16.81634504 16.05755789 17.28326408
 16.37676591 16.96063415 16.45350293 16.93998603 16.386203   16.61020191
 16.63028402 16.749389   16.62284904 16.69764007 16.67113788 16.64454816
 16.71140594 16.60097297 17.21660187 16.67167409]",0,nan,nan,-257.0,-294.0,4.226343939080834,[],2.970669728005305,None,460.91354541596957,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,80,152,1500,1500,2500,6.0497519809102815,,,,,0,79,79,79,3.0321582083124667,-1464.9434349618386,181.43737893058224,302.4378161860217,181.43737893058224,302.4378161860217,4,"[16.67167409 16.66891994 16.63899305 16.7154239  16.70406107 16.72760211
 16.68760995 16.899565   16.19351888 16.74607303 16.68352704 16.65224601
 16.65168791 16.58406411 16.72633109 16.62279898 16.70342986 16.69746102
 16.609916   16.39395906 17.20157103 16.34876686 16.87476202 16.5860441
 16.99479506 16.31218591 16.60469989 16.68719505 16.70362498 16.57164516
 16.82139281 16.57724706 16.68431214 16.72283886 16.66436298 16.60730294
 16.68366417 16.61788183 16.83506602 16.08158904]",0,nan,nan,216.0,291.0,3.0301075922325253,[],2.005965922260657,None,465.962271918077,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,81,3,2000,2500,1500,2.805368672922856,,,,,0,80,80,80,3.6891424746718258,-1468.7963889592793,-542.1130590073742,54.77987389476364,-542.1130590073742,54.77987389476364,4,"[16.08158904 16.82206802 16.11124491 16.86532306 16.83497196 17.105337
 16.09394001 16.68591215 16.71589096 16.64191298 16.70709485 16.62051817
 16.70719986 16.70700312 16.68991987 16.57450711 16.65114588 16.79512509
 16.53875201 16.847644   17.62594189 15.73937503 16.26466517 16.61623782
 16.95581619 16.67567692 16.64114092 16.66743215 16.64604479 16.92962204
 16.32364118 16.60368079 16.67268318 16.76940592 16.70878706 16.63756487
 16.6146101  16.72762586 16.58241218 16.76777098]",0,nan,nan,-520.0,45.0,3.6880235068965703,[],2.303479239810258,None,469.81299867713824,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,82,143,1500,1500,2500,1.5689216397009398,,,,,0,81,81,81,4.694959407206625,-1473.3122643649112,85.77393581395825,288.0865732623797,85.77393581395825,288.0865732623797,4,"[16.76777098 16.94744499 16.48432785 16.52899222 16.6673318  16.73396421
 16.65319386 16.66008402 16.62379503 16.84006792 16.5067811  16.78588497
 16.59329003 16.63335087 17.08254707 16.36308897 16.56633802 16.73869998
 16.64114906 16.66190592 16.84065699 16.48640214 16.69276995 16.58394188
 16.77305601 16.65315218 16.53763396 16.74333191 16.79568016 16.57804381
 16.62934502 16.72704215 16.66790084 16.54779911 16.73362497 16.55433304
 16.91048895 16.50734106 16.65976783 16.717094  ]",0,nan,nan,104.0,294.0,4.693533337209374,[],3.5041113272309303,None,474.3281305260025,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,83,88,1500,2000,2000,2.378783943682325,,,,,0,82,82,82,4.581079742172733,-1478.8272389529739,-6.486695983637858,204.29400873474108,-6.486695983637858,204.29400873474108,4,"[16.717094   16.95849793 16.35419717 16.95654285 16.66147215 16.62798994
 16.72155294 16.75837603 16.52325806 16.64046384 16.69960003 16.68353705
 16.66391292 16.68593008 16.66276599 16.67602803 16.54725499 16.81048004
 16.58310695 16.54391293 16.87250496 16.41872409 17.03351201 17.02179899
 16.24965994 16.48322004 16.76300401 16.6121521  16.58124989 16.78427099
 16.65253006 16.61309996 16.55960805 16.79977588 16.89741015 16.43106597
 16.72628103 16.66992903 16.42359188 16.89080196]",0,nan,nan,-48.0,189.0,4.579729455057532,[],3.655944630037993,None,479.8441301800776,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,84,208,2000,2000,1500,1.7719964534163395,,,,,0,83,83,83,4.713169198017567,-1484.2270440009888,-365.1956447542164,279.26171028897085,-365.1956447542164,279.26171028897085,4,"[16.89080196 16.92310395 16.52647904 16.69805194 16.67593908 16.73591393
 17.10573607 16.20598184 16.89001103 16.41840814 16.81824797 16.56580204
 16.61414397 16.68663905 16.64658287 16.68755803 16.67628298 16.69115503
 16.65621507 16.62562485 16.73924411 16.53575897 16.63611108 16.76333183
 16.68219315 16.588995   16.89105784 17.24783215 15.89170098 16.58660988
 16.68398012 16.7706029  16.73708297 16.5046812  16.67817496 16.68015192
 16.68405905 16.69408986 16.67114208 16.62751008]",0,nan,nan,-327.0,249.0,4.7119171200320125,[],3.456000324105844,None,485.2453103491571,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,85,10,1500,2500,2500,0.8422824952810561,,,,,0,84,84,84,4.762130745220929,-1489.7636056719348,634.8841476187565,437.68144274288636,634.8841476187565,437.68144274288636,4,"[16.62751008 16.25906699 16.86132303 16.67008991 16.65476197 16.73224312
 16.65011002 16.54476882 16.73921919 16.68055588 16.58783993 16.77709701
 16.68109908 16.66102512 16.67865692 16.64295793 16.56040107 16.73753187
 16.66637603 16.67363406 16.7016061  16.67021983 16.65366418 16.66785893
 16.62045298 16.64537494 16.64535701 16.72418509 16.45499095 16.85328106
 17.26462296 16.32400393 16.38854411 16.90603187 16.47640695 16.82730718
 16.55053697 16.57075994 16.78492711 16.12242893]",0,nan,nan,516.0,340.0,4.760286279022694,[],3.2855912991799414,None,490.78033699211664,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,86,174,2000,1500,1500,4.353462885443569,,,,,0,85,85,85,5.011927334126085,-1495.3444688180462,199.36843137509064,-320.4691702194516,199.36843137509064,-320.4691702194516,4,"[16.12242893 16.67833515 16.67836588 16.79617912 16.52344083 17.01603015
 16.30860986 16.68335102 16.83963113 16.4657908  16.88313414 16.50484698
 16.63355692 16.68436802 16.68700506 16.58078097 16.70800196 16.74580411
 16.56670193 16.71261899 16.65617595 16.82263007 16.4390211  16.721786
 16.71510795 16.73019491 16.57551504 16.83016191 16.47333102 16.69051894
 16.60900516 16.74199291 16.5944011  16.76041703 16.60429384 16.76261914
 16.61527995 16.63691108 16.62926585 16.88405499]",0,nan,nan,173.0,-370.0,5.010496377944946,[],3.6552775020245463,None,496.3609231710434,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,87,4,2000,2500,2000,3.926840206645145,,,,,0,86,86,86,3.276731308782473,-1501.1750712052453,185.20409878328402,-112.14130787730893,185.20409878328402,-112.14130787730893,4,"[16.88405499 16.52396098 16.69857092 16.75963914 16.694844   16.61465596
 16.76729997 16.9175209  16.36597118 16.845142   16.72798791 16.38344908
 16.55410999 16.66673087 16.81348006 16.58171299 16.72047493 16.61194908
 16.73911512 16.59851288 16.6573259  16.67902502 16.65572915 16.681907
 16.61426504 16.67264896 16.68707002 16.74451283 16.69170917 16.61677286
 16.78484096 17.0564421  16.20568591 16.87561302 16.35724097 16.69512922
 16.508125   16.84951689 16.81150496 16.46085409]",0,nan,nan,148.0,-146.0,3.2752136727795005,[],1.9076143137644976,None,502.193035349017,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,88,101,2000,1500,2500,3.0437844026606915,,,,,0,87,87,87,3.129847216187045,-1505.277452802984,-52.59532700540699,316.2694886215599,-52.59532700540699,316.2694886215599,4,"[16.46085409 16.50402998 16.75816695 16.03345806 17.30583003 16.45860192
 16.71801903 16.73913398 16.46543411 16.74422692 16.67505805 16.70179982
 16.62038499 16.76570019 16.58999501 16.66721795 16.62514708 16.97818888
 16.37678104 16.97744103 16.34518383 16.65465417 16.643201   16.74980484
 16.58871304 16.61830698 16.788668   16.61861595 16.69687801 16.66158019
 16.60722098 16.69057598 16.73547504 17.300084   16.16514102 16.50502183
 16.71075216 16.67316398 16.66563097 16.63015084]",0,nan,nan,-166.0,248.0,3.1279994719661772,[],1.8053932241164148,None,506.29544226895086,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,89,57,1500,2500,2500,4.016248264929648,,,,,0,88,88,88,3.915796407032758,-1509.2246987209655,-3.0738727453306645,-130.31992799239384,-3.0738727453306645,-130.31992799239384,4,"[16.63015084 16.69894694 16.68399409 16.65680297 16.60288498 16.65842906
 16.67197794 16.67498285 16.70760219 16.66063094 16.56255196 17.02884096
 16.40778314 16.60935185 16.71168115 16.69826685 16.61289297 16.70372719
 16.69194084 16.57037903 16.68804907 16.70111693 16.59909217 16.69273386
 16.68736502 16.71339013 16.65362879 16.59320504 16.70864411 16.65848098
 16.6857969  16.70773607 16.63813298 16.63266704 16.8514899  16.49459498
 16.65413915 16.67044801 16.67871187 16.65328303]",0,nan,nan,-7.0,-130.0,3.91445528017357,[],2.6413307432085276,None,510.24343591509387,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,90,42,1500,1500,2500,1.5046691863226394,,,,,0,89,89,89,4.847728149034083,-1513.9584038739558,522.8824410593462,369.864521250322,522.8824410593462,369.864521250322,4,"[16.65328303 16.66695299 16.56985586 16.581384   16.78578113 16.76211297
 16.49889001 16.91893605 16.48297091 16.61255909 16.69794787 16.68636105
 16.66076411 16.65267092 16.68952708 16.61497983 16.72121999 16.72982005
 17.00413111 16.08810597 17.226191   16.41354291 16.84598112 16.33150503
 16.61640778 16.74419106 16.64032997 16.66089008 16.68043691 16.61104802
 16.75187214 16.67639497 16.6529729  16.65501017 16.33621892 16.97082608
 16.66471898 16.63758489 17.23987795 16.28648303]",0,nan,nan,489.0,316.0,4.846342517994344,[],3.5244474671781063,None,514.9760862200055,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,91,168,2000,1500,2000,2.2461214032635937,,,,,0,90,90,90,4.567300915950909,-1519.6260006271768,286.68107765038474,396.191180666727,286.68107765038474,396.191180666727,4,"[16.28648303 16.65944606 16.61004778 16.75390312 16.64357493 16.62709611
 16.73263987 16.62045019 16.83548186 16.52882411 16.97820285 16.3353621
 16.57587499 16.71504695 16.70511812 16.592253   16.7761459  16.60836092
 16.74966002 16.65160502 16.67215209 16.56359388 16.7353421  16.556544
 16.68996504 16.62429306 16.78073592 16.5968549  16.89583715 16.50880999
 16.61404083 16.6643681  16.6561089  16.64299704 16.73937798 16.63218299
 16.74616011 16.59532404 16.71823999 16.58162987]",0,nan,nan,143.0,304.0,4.5652635069563985,[],3.2564908168278635,None,520.6435952649917,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,92,26,2500,1500,2500,3.464133349961587,,,,,0,91,91,91,4.913582089124247,-1525.0109255348798,-524.5418972993683,-340.0863563988222,-524.5418972993683,-340.0863563988222,4,"[16.58162987 16.68033097 16.61435701 16.66113804 16.736235   16.3974259
 16.91822195 16.44163113 17.01302989 16.43078309 16.92959387 16.44272613
 16.93631895 16.46580105 17.07753586 16.28342597 16.41236618 16.82406082
 16.72386704 16.56046417 16.74368884 16.71746699 16.60383912 16.70395094
 16.70329203 16.76568505 16.37806697 16.99698693 16.47494012 17.03440584
 16.40087203 16.82906202 16.52502595 16.62303414 16.63995697 16.68256894
 16.39977889 16.62091119 16.90920186 16.4601421 ]",0,nan,nan,-418.0,-310.0,4.911880466155708,[],3.588069695280865,None,526.0272260960191,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,93,34,2000,2000,1500,5.71219724072044,,,,,0,92,92,92,4.647674546111375,-1530.74193322286,219.82649797696257,-12.971778519877914,219.82649797696257,-12.971778519877914,4,"[16.4601421  16.91918913 16.93856507 16.32067491 16.81723702 16.46827394
 16.69812505 16.65394194 16.61885413 16.70240681 16.65834012 16.57230407
 16.74228301 16.66719187 16.64565713 16.75329683 16.63223398 16.69742214
 16.70446293 16.634278   16.63261303 16.70288201 16.76125289 16.46639802
 16.68785396 16.76421915 16.54354995 16.76934911 16.59266697 16.7204109
 16.57252107 16.75167005 16.56185393 16.70114603 16.73583686 16.67075418
 16.63703285 16.779572   16.84195199 16.40564809]",0,nan,nan,220.0,-18.0,4.646242227172479,[],3.4071615072898567,None,531.759051496163,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,94,119,2000,2000,1500,4.106439275507257,,,,,0,93,93,93,2.9666777588427067,-1536.2073726721574,31.827140113239807,-19.242726579928323,31.827140113239807,-19.242726579928323,4,"[16.40564809 16.50826191 16.55025501 16.92369999 17.03988202 16.36158209
 16.66057389 16.61144197 16.70084102 16.73810999 16.57146309 16.72432991
 16.06499497 17.14452216 16.67152392 16.70457399 16.62579412 16.68048184
 16.62939205 16.75273199 16.58767113 16.73739194 16.67727786 16.62408421
 16.39143494 16.96084207 16.79076185 16.89936803 16.38734713 16.59924886
 16.77490701 16.56206511 16.76102588 16.48705709 16.67511603 16.66951296
 16.34005387 17.03088009 16.64596889 16.67792513]",0,nan,nan,38.0,-23.0,2.9652741698082536,[],2.008304008981213,None,537.2257662550546,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,95,206,2500,1500,2000,0.2123316282817398,,,,,0,94,94,94,3.3941082030069083,-1539.9900725360494,251.6797275901678,426.63701860728304,251.6797275901678,426.63701860728304,4,"[16.67792513 16.72916301 16.66750503 16.68510796 16.7382739  16.55475795
 16.702055   16.74521714 16.60916395 16.65475592 16.84208214 16.45985688
 16.75696205 16.70051692 16.44697809 16.80692704 16.76593395 16.47459902
 16.67457097 16.70102309 16.65761485 16.666129   16.71641017 16.64658193
 16.65517688 16.66163607 16.713263   16.63952507 16.80918504 16.58210787
 16.64405502 16.59480599 16.76257909 16.60814299 16.76160097 16.54419606
 16.69997396 16.82015788 16.4818     16.66783704]",0,nan,nan,227.0,401.0,3.392798668006435,[],1.8922584389802068,None,541.0083560731728,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,96,135,1500,2000,2500,4.488881788813024,,,,,0,95,95,95,4.894868886331096,-1544.2121756298002,342.20997595573954,-159.44183783788327,342.20997595573954,-159.44183783788327,4,"[16.66783704 17.23477384 16.01701113 16.24934492 16.78524096 16.66925708
 16.62667096 16.36054809 16.98525902 16.67127083 16.63081208 16.72394411
 16.71176683 16.60047099 16.603      16.75081812 16.60261396 16.87907893
 16.65496314 16.79712604 16.37086389 16.93237992 16.59812522 16.42709877
 16.71376405 16.64780709 16.74961089 16.80681203 16.49893308 16.56911406
 16.75597299 16.64731186 16.65063598 17.32704812 15.798443   16.85714792
 16.7574801  16.72538696 16.72705798 16.48227801]",0,nan,nan,333.0,-177.0,4.8935001832433045,[],3.3867523171938956,None,545.2283884841017,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,97,108,2500,2500,2500,5.093448481659598,,,,,0,96,96,96,4.382417168002576,-1549.9265824190807,-125.37446027400458,-267.8739296623288,-125.37446027400458,-267.8739296623288,4,"[16.48227801 16.58677193 16.70165989 16.65480598 16.7626352  16.57293784
 16.7874631  16.50353591 16.80924301 16.6337851  16.63523284 16.73676516
 16.70115697 16.60848199 16.66139788 16.63705101 16.71244018 16.5528059
 16.71827491 16.60537021 16.77802298 16.62880392 16.68700506 16.66173898
 16.63305587 16.75050915 16.626406   16.65401598 16.64749789 16.67090808
 16.753837   16.50441787 16.7697412  16.74756082 16.55959408 16.66452806
 16.64087293 16.58049808 16.73461194 16.7051279 ]",0,nan,nan,-121.0,-229.0,4.380413525970653,[],3.4220885939430445,None,550.94338445412,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,98,160,1500,2000,1500,3.518053631340596,,,,,0,97,97,97,3.7827563481405377,-1555.124069667887,60.865560659855646,-104.8914997580793,60.865560659855646,-104.8914997580793,4,"[16.7051279  16.60051686 16.65932313 16.70763898 16.80267695 16.57356415
 16.591436   16.689579   16.67922479 16.66736114 16.89817989 16.52540709
 16.62949799 16.60509896 16.67435397 16.63339813 16.70553093 16.6956191
 16.29123301 17.15039997 16.59066393 16.66074991 16.64189319 16.69891598
 16.82457398 16.55167504 16.550767   16.73945296 16.4847679  17.01049809
 16.68363693 16.58882503 16.57663193 17.40555512 15.8911699  16.88181912
 16.47668285 16.65906515 16.62700693 16.67849091]",0,nan,nan,38.0,-106.0,3.781441613100469,[],2.7580852140672505,None,556.1417404590175,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,99,87,1500,2000,1500,0.7050305833537234,,,,,0,98,98,98,4.6819084079470485,-1559.7271494942252,-15.11933144386709,389.5255012632164,-15.11933144386709,389.5255012632164,4,"[16.67849091 16.82676701 16.56155684 16.46529417 16.98735682 16.45244705
 16.68074308 16.55345201 16.68325299 16.60634205 16.66447893 16.7369009
 16.64374    16.65509702 16.69786801 16.64833003 16.72503306 16.57942589
 16.47320506 16.63124096 16.85313904 16.8390281  16.8241919  16.60319092
 16.68927609 16.33457001 16.73044288 16.73953421 16.64288901 16.63436997
 16.68423391 16.6392501  16.75024885 16.5329671  16.62050397 16.8296101
 16.63590898 16.64038887 16.84561698 16.61353302]",0,nan,nan,-70.0,356.0,4.679951168829575,[],3.4383721358608454,None,560.7447787839919,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,100,74,1500,2000,2000,3.168484187810133,,,,,0,99,99,99,5.141140104038641,-1565.2250555129722,-617.5628378758673,-252.8594591833891,-617.5628378758673,-252.8594591833891,4,"[16.61353302 16.94562193 16.85857517 16.14355994 16.91710902 16.46375796
 16.8053261  16.64846996 16.84644585 16.41924516 16.46924787 16.77443297
 17.03163306 16.33658097 16.78445493 16.62838412 16.69772808 16.69897488
 16.61228715 16.60066191 16.77606395 16.66797604 16.62983396 16.62939601
 16.66468591 16.67624316 16.7200549  16.62166696 16.63434412 16.70175488
 16.65916899 16.80132002 16.54870017 16.633166   16.69919398 16.65799995
 16.66623587 16.60959213 16.77558105 16.78667194]",0,nan,nan,-535.0,-205.0,5.139148032059893,[],3.7404143961612135,None,566.2423379090615,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,101,153,2000,1500,2500,6.0233503384558995,,,,,0,100,100,100,3.875477770343423,-1571.1908128478099,494.1601735007739,169.73592326644757,494.1601735007739,169.73592326644757,4,"[16.78667194 16.50515618 16.73236489 16.7543001  16.63848595 16.661776
 16.67728391 16.63502096 16.71713009 16.704696   16.714314   16.98129508
 16.29811293 16.85552695 16.38988312 16.66018786 16.80374402 16.58972702
 16.63839607 16.66916907 16.6511659  16.41585003 16.89901599 16.66773087
 16.70272113 16.6562649  16.62348397 16.78212406 16.50895714 16.75302396
 16.59929892 17.25208713 16.16665185 16.65164414 16.5818159  16.73437492
 16.68589818 16.44361601 16.8926008  16.5453332 ]",0,nan,nan,545.0,157.0,3.874106945237145,[],2.3576646333094686,None,572.2092249970883,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,102,141,2000,2000,2500,1.6322169862404703,,,,,0,101,101,101,3.6657681362703443,-1575.8907126288395,283.53185196247534,240.379681651106,283.53185196247534,240.379681651106,4,"[16.5453332  16.68900694 16.60367195 16.82048314 16.61361498 16.65361598
 16.59801486 16.79490018 16.58461383 16.6281641  16.67010901 16.75899094
 16.58566413 16.81738789 16.98582689 16.31738013 16.69834508 16.62605396
 16.66944986 16.57220605 16.72691409 16.62171306 16.77525882 16.57222817
 16.659013   16.66801097 16.63308986 16.65749401 16.71890519 16.72086795
 16.63961285 16.53837808 16.86586696 16.59831614 16.73523895 16.06568391
 17.16629299 16.71256498 16.55374817 16.72848593]",0,nan,nan,278.0,260.0,3.6644113131333143,[],2.307861477136612,None,576.9086096859537,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
